"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","16:15:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559492100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","16:20:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1559492400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","16:25:00",NA,NA,NA,100,22,NA,NA,NA,NA,1559492700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","16:30:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559493000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","16:35:00",NA,NA,NA,100,22,NA,NA,NA,NA,1559493300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","16:40:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559493600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","16:45:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559493900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","16:50:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559494200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","16:55:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559494500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:00:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559494800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:05:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559495100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:10:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559495400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:15:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559495700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:20:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559496000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:25:00",NA,NA,NA,140,22.5,NA,NA,NA,NA,1559496300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:30:00",NA,NA,NA,140,22.5,NA,NA,NA,NA,1559496600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:35:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559496900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:40:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559497200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:45:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559497500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:50:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559497800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","17:55:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1559498100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:00:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559498400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:05:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559498700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:10:00",NA,NA,NA,30,11,NA,NA,NA,NA,1559499000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:15:00",NA,NA,NA,140,22.5,NA,NA,NA,NA,1559499300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:20:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1559499600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:25:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559499900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:30:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1559500200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:35:00",NA,NA,NA,30,11,NA,NA,NA,NA,1559500500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:40:00",NA,NA,NA,140,22.5,NA,NA,NA,NA,1559500800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:45:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1559501100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:50:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559501400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","18:55:00",NA,NA,NA,140,22.5,NA,NA,NA,NA,1559501700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:00:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559502000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:05:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559502300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:10:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559502600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:15:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559502900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:20:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559503200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:25:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559503500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:30:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559503800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:35:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559504100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:40:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559504400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:45:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559504700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:50:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559505000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","19:55:00",NA,NA,NA,180,23.5,NA,NA,NA,NA,1559505300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:00:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559505600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:05:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559505900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:10:00",NA,NA,NA,197,21,NA,NA,NA,NA,1559506200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:15:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559506500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:20:00",NA,NA,NA,89,19.5,NA,NA,NA,NA,1559506800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:25:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559507100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:30:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559507400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:35:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559507700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:40:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559508000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:45:00",NA,NA,NA,197,21,NA,NA,NA,NA,1559508300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:50:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559508600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","20:55:00",NA,NA,NA,161,21,NA,NA,NA,NA,1559508900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:00:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559509200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:05:00",NA,NA,NA,161,21,NA,NA,NA,NA,1559509500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:10:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559509800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:15:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559510100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:20:00",NA,NA,NA,161,21,NA,NA,NA,NA,1559510400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:25:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559510700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:30:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559511000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:35:00",NA,NA,NA,197,21,NA,NA,NA,NA,1559511300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:40:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559511600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:45:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559511900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:50:00",NA,NA,NA,62,10.5,NA,NA,NA,NA,1559512200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","21:55:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559512500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:00:00",NA,NA,NA,197,21,NA,NA,NA,NA,1559512800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:05:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559513100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:10:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559513400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:15:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559513700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:20:00",NA,NA,NA,45,10,NA,NA,NA,NA,1559514000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:25:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559514300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:30:00",NA,NA,NA,197,21,NA,NA,NA,NA,1559514600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:35:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559514900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:40:00",NA,NA,NA,197,21,NA,NA,NA,NA,1559515200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:45:00",NA,NA,NA,161,21,NA,NA,NA,NA,1559515500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:50:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559515800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","22:55:00",NA,NA,NA,322,41,NA,NA,NA,NA,1559516100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:00:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559516400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:05:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559516700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:10:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559517000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:15:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559517300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:20:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559517600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:25:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559517900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:30:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559518200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:35:00",NA,NA,NA,715,82,NA,NA,NA,NA,1559518500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:40:00",NA,NA,NA,572,80,NA,NA,NA,NA,1559518800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:45:00",NA,NA,NA,393,41.5,NA,NA,NA,NA,1559519100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:50:00",NA,NA,NA,161,21,NA,NA,NA,NA,1559519400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","02-Jun-2019","23:55:00",NA,NA,NA,89,19.5,NA,NA,NA,NA,1559519700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:00:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1559520000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:05:00",NA,NA,NA,288,45,NA,NA,NA,NA,1559520300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:10:00",NA,NA,NA,144,23,NA,NA,NA,NA,1559520600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:15:00",NA,NA,NA,72,12,NA,NA,NA,NA,1559520900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:20:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1559521200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:25:00",NA,NA,NA,288,45,NA,NA,NA,NA,1559521500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:30:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1559521800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:35:00",NA,NA,NA,51,11.5,NA,NA,NA,NA,1559522100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:40:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1559522400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:45:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1559522700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:50:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1559523000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","00:55:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559523300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:00:00",NA,NA,NA,144,23,NA,NA,NA,NA,1559523600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:05:00",NA,NA,NA,31,11,NA,NA,NA,NA,1559523900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:10:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1559524200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:15:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559524500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:20:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559524800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:25:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559525100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:30:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559525400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:35:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1559525700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:40:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1559526000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:45:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1559526300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:50:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559526600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","01:55:00",NA,NA,NA,535,48,NA,NA,NA,NA,1559526900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:00:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1559527200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:05:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559527500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:10:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559527800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:15:00",NA,NA,NA,31,11,NA,NA,NA,NA,1559528100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:20:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559528400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:25:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559528700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:30:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559529000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:35:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559529300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:40:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559529600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:45:00",NA,NA,NA,31,11,NA,NA,NA,NA,1559529900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:50:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1559530200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","02:55:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1559530500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:00:00",NA,NA,NA,51,11.5,NA,NA,NA,NA,1559530800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:05:00",NA,NA,NA,103,22,NA,NA,NA,NA,1559531100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:10:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1559531400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:15:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1559531700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:20:00",NA,NA,NA,72,12,NA,NA,NA,NA,1559532000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:25:00",NA,NA,NA,51,11.5,NA,NA,NA,NA,1559532300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:30:00",NA,NA,NA,144,23,NA,NA,NA,NA,1559532600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:35:00",NA,NA,NA,658,90.5,NA,NA,NA,NA,1559532900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:40:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559533200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:45:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559533500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:50:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559533800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","03:55:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559534100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:00:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559534400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:05:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559534700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:10:00",NA,NA,NA,572,80,NA,NA,NA,NA,1559535000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:15:00",NA,NA,NA,464,42.5,NA,NA,NA,NA,1559535300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:20:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559535600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:25:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559535900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:30:00",NA,NA,NA,161,21,NA,NA,NA,NA,1559536200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:35:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559536500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:40:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559536800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:45:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559537100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:50:00",NA,NA,NA,27,10,NA,NA,NA,NA,1559537400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","04:55:00",NA,NA,NA,27,10,NA,NA,NA,NA,1559537700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:00:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559538000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:05:00",NA,NA,NA,197,21,NA,NA,NA,NA,1559538300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:10:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559538600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:15:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1559538900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:20:00",NA,NA,NA,89,19.5,NA,NA,NA,NA,1559539200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:25:00",NA,NA,NA,161,21,NA,NA,NA,NA,1559539500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:30:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559539800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:35:00",NA,NA,NA,27,10,NA,NA,NA,NA,1559540100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:40:00",NA,NA,NA,125,20,NA,NA,NA,NA,1559540400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:45:00",NA,NA,NA,161,21,NA,NA,NA,NA,1559540700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:50:00",NA,NA,NA,89,19.5,NA,NA,NA,NA,1559541000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","05:55:00",NA,NA,NA,27,10,NA,NA,NA,NA,1559541300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:00:00",NA,NA,NA,572,80,NA,NA,NA,NA,1559541600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:05:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559541900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:10:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559542200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:15:00",NA,NA,NA,1002,87,NA,NA,NA,NA,1559542500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:20:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559542800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:25:00",NA,NA,NA,858,84,NA,NA,NA,NA,1559543100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:30:00",NA,NA,NA,715,82,NA,NA,NA,NA,1559543400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:35:00",NA,NA,NA,715,82,NA,NA,NA,NA,1559543700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:40:00",NA,NA,NA,572,80,NA,NA,NA,NA,1559544000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","03-Jun-2019","06:45:00",NA,NA,NA,250,39.5,NA,NA,NA,NA,1559544300,"portal"
